94b4942f7893d838003a9e0bcfebbc5cf1c20428782c1ade215ab764b0eb0fbb,15275
377b394ea86ec7c4ece25c9d16533f208b359c89a73989d96e31ebb7a60378cd,41158
f18f478d1c978db3d1a316fa8178a6b39a7e1a101e655d3a04e648908cc3d305,12690
b4763c03f9c5a2e55aca27667f8a5affd86681830411a675221668a4d8a07cee,17172
7f1ebe0772ac78e28e97154560a5ec563bf43e26d9eff52ba0678f6abfb058c6,21272
16afe38ec808828c80bc4d285469af899692b26f1db8949c3421ec490e016619,23172
59c3ce2618094cccfd110f8df36e1333a985feba28781863d3339c5c34299972,37596
5af8a5a8bb2ea97fbd0dc9c276e0095d54024f0b3eb31ba14d7a86bd56bcc313,38554
63b777892e8b5d0c9339ac4c849d2880b4e04d08df6b72c37b33bfed2c0f43bb,17356
e81a05152614cd1382459200fd1b89db64d4060bcb22c8a5175b0e7cc6e6d1d3,24686
1e9b81620d7a175ba26f2ebd67345357d0cc6d1e783566ac2e477be754fe52c1,24757
bea3fc65af6ce70fe60722b41948614876cae2289a71e1faa2277ac6f04ddbca,27597
d34b18cc162c363cd797a40a7c86643f4a81bb29f14c19f769a1117f7915538d,33509
d131406dd2d962419095ddab2e05e2bc8cdaa66979409e50713f3ee0e4275ebc,38582
ed34d16c2b26beecac7a395eaeb9dcdd7af850b2ba0d4cedd691d8dd312ff38d,1488
5700800d49716f1e088e952d619e984873ce69d71aa9ba4a8f21a45d7eb254cc,3478
3bfc02a870541275c6cf2764a674e281493cbb9cf51bfdd1215697540fb31110,4761
dbff7a0e93d65f94826e202116c42cecbe55c0aedc03d4abae53a2cac2330203,8729
44bf2733b5a9d1c962e8a1664e344eeb16153f54df1190491363bfedc78cea14,15092
c5c6d8c4d021e7b726a3991dba632e24dcdf2dca56f23e2d69a0a25bd27a92d3,27440
ca2d7e41d2ae1d5ca2010025613a01237144618e8fe4ca25ed99a0dec220a694,10263
5bc88a4bc68ff16a35c3d9cd6d719c95db7d91200d443bfc6c83ecaf032ad4d8,18976
f9f6ee5d47cc3be53ce96b84bf2810bb96c28986a37814c6a64ab411aa4bd274,20796
22a148638018ef02928449b273c769d33997275226749e81855135c43d381dcb,23151
1dee59e7563cd20b5bf5a8137de888fbf8203218a2fa8d2134e940436525cd8d,31498
6881d5356add7326f0dd7fdcc289ee0788f914e6bae246c3cd8da883d7bcb8d4,37624
083964214109d698cc189be7250014e754f6ec8d5138bc16ae265f8836d9f0d5,42679
53d1ddf83e4e8a8d216d5c1986a82929b9441522f1f66a55f1104e28c9a9206c,1212
0c3843510f980858885c025dcdef84bd684650fb3d23512459482bb632bdb1d2,3692
1de9241470b2030b9981a3daf4341ddf86929e22f5fb94e4bb05166cedc64559,20247
383cfe803eb8b45f737be751b80d6b89a5ab4c9f6f8516e6afef8c5ce7b3a01f,26031
77416f440191aac5e6f03eb3f14bdaf786d8fca35d0e5a26209b481e45167121,33343
0b394f8d0db6e14680d4c1474e078f04126057164496f112850efe40cb0e062f,35515
b59648ca75c3d1c0a03a524639e7c1d7503dd79eda4e838d0c3440bc9a0aeb44,1379
fa61f8d2893676f4051a1986a2e0f5a54192d262b496a67167b9d37241d2259c,10075
4ee03bb25e5356413d8c4d0c9d46f4c406bda4b56cae92058c593deb25ca5f78,20491
aa352a3c28d4756f1d37a49f5ba49281d139f778c7985dc124a1b5f6120c4c79,28590
13689fd6740b28f5b2851284bf4190fe864a935492ffdef06aa452a89e93e841,29102
b3df656f5c195755fff752b3c1a7b07a695f28be9bb4bda709541ab4f75d6b69,43581
28f6999fda4162f0ed0480853109fcfeb6ed7914ac24c33779b60906010ef8e4,4275
bb25fcf04538bfa99132b732bd8599709739a3cdea1ed3ac54421b87359fa30f,9284
cd5a570aeb7824e2e9998ed74473593d842b0cbe7bdecdd7a11bce2f2001544b,25274
11cef3c031dbe78b19c5116334b040a7c4d67b352952452a7c998365937ab4fb,25558
4efe59f0714415a117a2521b0a884c9388780c4f4c03c55047cdbba271b46a5c,37326
5ecc869950c02a4c1d3ad3f6cd042fbe5c0bfd927fbc4a1adcf91762274ea02d,38387
8206d5ca22fb632d1e6c645cfafe53f551f46318e4b33d4986c7497426acace4,7347
38547bd57c03ed2f840c289e688476d998c6ecf2723cbc56d01b825395425711,33638
a3fbf0092564b5e6a6c5757c2dffb9a27f993f23c2838ba4fd018e727ab61b4d,38570
85371e8daf10e3aa4cf324a25ae0c55d3133f5279345407cd8beecdec96eb08e,40148
d600ea63f26974dc9b23bba5610a2b012b02a6eec0b6a7fd5a0f9bfca8bea01b,16039
5e1994132e61355930cef1ac1890029da080893c1804c9a556feb66125d3c78b,18732
32413b7de113fa9262ef6a956ba95892b176f3f27d47ee3f1cfee42192fdd030,38177
19739f652a609d4c59ddde63b6b9e5f54162d79f31da80163eceaa317ce9361e,38462
539cd01f998d6b9fe5c7bc58533a97d763bc60f791d6cba6374002a633be603e,37863
dc8bd96342275a97227975bdf8af04c4faf3a74ef6ad01a12cf524679c2f0182,38244
240c06f7ca73b3ca35b3ab1a2662f32cc5c06956445b05779c539ae70f9ca9f5,40922
68b097db1f44dfa65f96c5ac7d63f60220e58435165f28e3ac14799eab1d3a75,41553
de004b9221546a5293e1f5a353e722f34c5b343a5cdc296f51856121e7692177,2276
a3f396febe88de7b2bafece066042bfc5db30876a4c48c1b4ff4b2da5315c64b,17982
96a6bfd233400b2e9f6c290f77f7a3b6e619dc0d67954961e3607a550cca703b,28323
207f1ed0abfcf7365ab219f841b6ea4a4292e84088e56b627d1ea3780a65d425,42812
980fe32541c9c8143c62c103b6b8db1d5f8dba805bb786b26bd573c61b4e288c,31691
bf02e703bf701f2ee67eb5ed71cbfb9a87dbdb441f4790861b7e258f03eff40f,32728
6d5fc892e5ff2b73a1845e02d73689ffadb24496524ddfa5fa9477e41a013340,10050
aaacb205226f5c10e9ddedc16ac18bfc7c9bf81bf4ab0d9df90a804439638e19,11693
64b9044b5f36b47bbd9a93006954116ffd8e87a1f2be709532545def26e511c1,17099
d9564154aeac6e2965bb4dafc1c730c30f2b4166d59800611a764213bae03f43,17604
b9492480549c1f87423fab932e9a57973f647d9bf30aca5fa3d6a803a2d7a79e,24685
813d1f47c3f835d9e8cb5fe352b9ab8ee749ca5aef5dc038ba73d41e9748211f,29903
178eca1fc312b447ac6c5e564c96ab00a3a5054ed38fe4dc8c146be6c9cb70ce,43208
04b1660f91e8d0014ca50426d067b2d22d4b31af69d8b7b3010692cac0fd480b,15892
3544c3eb59c198e2c4265fe78f6807533394f7bfc412629e548770a4720d86c5,27935
527003ac4b8a2b51f52d91f638968dbd0b86c79754c33d40a7a31f58e3b62a16,28491
9377cadbcc30813b1d4039017916fcb86dfe01574c6b1c65f24b52bc8fc3fb77,36588
65384af507c355f46215d0df79e7b97e34fdf552f7d7339c45c27c3071762ac8,41174
da8e2f93e0d5e6ebc716e7259cb81596ed45d5aea394345399137ad3f67f6ddc,20842
94fad32930a136cb83db97a62f89afb9c2327b0ed21a7072d79dda5f3eaf351d,27941
29edcd660fcc833d5eeb80c4cb7b834e56a2284778d3c5d7cc784e0282eba368,32481
e069da30b16d8cfc603cb24a11625f623187df67d131e8be4604790438003553,11683
c239ca6c265f0f1f814f9600ec5676bc3f7127c10d0ce7ce62ba4ced9b9f8588,36173
23466695f36ea9ce87344781156821ea09d0935ca78f372c99663b251feaf0b6,43578
36d6d196e30e207e3ce6084c166b22a564ea401d71a18a73b390c17a9f74f857,18777
bf440bcda5ee24161682f09628d721131d289b44cc00c5494911cb319ebd69f6,23769
5a156782fb324727e67aa9de5d0c5116548f79bf86f35604c41ae46852bd5981,24395
772c7ec64f67d025dbde2569c27514a889c8b405606a6f0ec563eb86f66ff8c2,31709
a7ba605c80b5a28d9808008c164520e489f2cb82038ab404950f7a42610fe25c,19900
3b30188f06a7f27933fc6223b387efee3ff2c5bb4dcd344f9e2464931e9d4040,20653
d8132d7a42fc8602e880b829f49bb2017970ceab719c1a6a623ced3d27c19654,3415
a82ca15714ec89cb2872b76cfb9bd2cddc8920d82895175bae11ef4244f2b4e9,4570
e9359a0ca652b577c127880946381dfb3910349bf150c8a545b001f53ea62c36,11051
4fff25dd8894bb507b543db6ef4d2cf53e03fbeb806b74949d0ffac5ea57b759,15546
d107d82e4c06bdbcea6671801b43c0532063ed02cc74407eb2fe00ce59a2ffe6,16980
41be237a958a2a5161b6e0c268345936ebfaaeb3dfa5789eae1c360e1f0a3594,18281
843b37a5c19414f2083d5cc1484737f5c952dbb3b29a65d6fad8994f7e3f1996,28154
db14bebb3793aa369cff202ac07674f91d21066c485fb3dcaac438c702a5e3d6,33920
18ba1b225e4f04d7560d23e9352ab10f8a7427d4ad9b64b6f56e0539e8558db8,24303
8ca6a0f90bf9961a8f9a4a057e54b87fb90a5ea60d0d1e635873020ecbd7ad47,27400
8a55bd5507f89b9ffceb1a172d0dd14d7965e4fbb050dadf74e9ae33797fe17d,34021
609c7088d93c762c6edfc73d40c8a76285a710b1ce83bf4f086fca9a918a5421,43257
d41880b31550066f649c64f4ef471e26bf888eb3b668b89a2854ce93f2b6a082,6966
1954b70a3579d20969cab5a1c64918a911fc3b60eeddcbf40e77b8cee1b9472d,9330
c24e7570526d3486f54a6775e8197128c33f31276cd6e3697f206f6302d70595,11598
2b779a0caa4c47d88e5a83c5de36597b5723651235ac4c0ffa98b835eccb85f8,13303
e19866577d6acc6f6ae07738aacfe025415d9f5e9f6a4b0fc6fc6caa2d118690,25335
ac13daa04392ec720abc39c7c378fdd6089043b80b0f454e66883c40aae2a00e,34318
b5ee69aced844dbe34e1ce7acebe4d429c77aed9b9696554a1130fc10c87c67d,249
4af8d9b2990559defb29d9b62cf7e7492644b5aaddf24bb0572c53032a84d650,3104
d9582dfe9f968b371668751802544c2f5dfa850be230a55318971d06cab9b929,8366
26d080165f23f1c0b35e80edfbee4c7643b92b297f2907f3fd210ec276ac3ba5,21764
6a7e04340942b852999550ba0509bdd913130963b62f1347c3d2027f0b67272f,29975
06980a64822fd904bc695aaafd47db44ccc55472ab42c1a49721201db1e6bb51,39308
295b9febac91106b3810b27705235005f6b7b39e3bbb16380f5e53b5b4fc89ca,2487
814f7dd2754ebb08ee4509ab1b83f2320974a1dbd84321e8153a592f7428e85f,8185
7a90c8af7b393509148d78e46ba9a23dbe5fd551888471b5fe5dce33f676b2f7,13541
7ccecfc8ab861a28e10b11665f90eadf62da0ce348ae04efe0e82ef44c0bcaf3,16983
4d5cf8e2c19ac091bd0278f49d0045807c38a0ea8c7ab5f8078111c0413d31fc,7534
05ed98bafe4090c2229c43395e9e34d4b4f28bc3e91c2928723e32ebec75af64,23977
851954604968d99b9477e1103ab56f09994bef6311906f1620131209a5ab70a4,24653
f98674c509148f710d7953538965d0a6788fbf8bd3f53ab073f0bab17fa3c9d6,25005
4e4e917110e24da071f873cc3461400c237ca4db7d74da63853aa8baa541406b,33131
ba493926d85865ab9175c7f17f7b99e90ec1fdb4537c7db8ec0fd7f6e18eee1b,14511
08882646b6f2b7659a49bdd217586a48fc9aa5cd9d51025efba3ffbcde04e250,21638
cc895aa0de63dbd1463fe80f8375b7847c32bd1d541896e4afdb141c23acb72f,34125
8cf1bc775f0c5e4db696dc71897a92e39abf238fa1f10a9d13770bd11957246c,34715
e5ed60538eab7eb4f480281bf453a325940986694a4b4b8fb61e2f1d479a9b74,40237
af422260a804b0ed0734a6c2a5337c3bc9e6ab6a324906a0290d2f1ff6f3b902,40899
7796c95133e5ae9d4c10ea93bed73d67ee85b986abadfe38a1e1b206c713bd07,20624
ef7c5337a67e2c22b021844abe3cf6fccc959b5b89a79fa1c6eecc5e22bf49e0,25741
78d738ce4f618c9c024f0a9f74ec45014c36d8d70880d1835efbfa0671e4a164,30900
d48c9823736a575d50a5fcd2127dbaf65a597cff80136594a32867d2d17d95a5,32935
3358d2643091ec7a6dae0cc918b5f48bfec6b46a69b1ba17de5f1311d04b7564,34948
fc76a86a13253cc5fb595528c964e9b2c105ae1f43e0eba9e64bcee4fc366472,37174
c7e5bbb621e906c1dd8afded1e6bd94c952a707637f40c93fa6351ba31363dd3,7668
85a7e5d8be529f98f377e3825054b9d4bc179de73001ae6685dcaae72d3febfc,14519
dc88b8f4ea721fc9281ad72e9ff2740d9375a9f9689457e7c2a2f7d28f6f220e,14621
5efef52788550da518a84d6a39166d4fa02ec4d4d99375fe49478815c3736415,20429
7e420b7470dcb9484bbd244780bd6e1e54530e4537153f6a595ac2c4c3d5a8fc,33775
49cd795e39828f73b34a7f349675de69292e80455d183fdce6bc1bb5b996c9cd,42628
fb87514aaf890baa994febbf361c55b13db34009f0ab622578543665066b513f,4828
c6e3aed6ffa28a427b061f24ad7ba64b68fa2d92bd2d162cc9505af52ab89ecc,7022
c62fd07023194e0ce9f90d98d17ded03a037b2ac4c7e09e8d59617d628e1307c,24498
f74bf6ae7d553027b8af682400df8efee69da2745355153c85f135f766056907,38880
f9da7ef032807d42361541ce5ca124f14c5e93a477df51b5fd750c6e2ad56ec9,40056
871c87e10afd334184c191413c3c87858fe0ccc2abd48525e24109c764163ee4,37831
c15dfbf4252df550a220166af85312f65772c1e931eeca4b6d1f6b1d7185d4a0,39480
dc98d9642f6678d72199836e0eaef4227be827c6e35f748a2bc10183ebe4bf76,41750
aae0e6a67e6b4613d4831d46807950d5f767e6e79052d40903b28f1bf6bfde7f,23146
cc42afdaa9ae795615d49e786a3f73448db606a59fecc5fc6bada66ee3d6c6f4,24815
3fd3e06d25daf5de651132a3ed04cb26152a996dbb14aa0b397aad63e7812515,26397
18020aed2d3770d3d9de569a13f81dbb74c593bb8e28416dabebab594c6d2d20,28070
e4c168b8d5297914dd343e317a75fbebd41e93e4ec0f416d7cf770bb9aa1118d,31014
536c8b3916a1f1062d4c304b2147409ccc461befd64afef382fbb711b3efd576,34535
1cdbfd5b4f2ea083cae47d072556896eb118170aba1f58dbc736b031ed76870e,41314
65dfe44d9d2806c50dd3eba411053574c436026aeaf39baa4b7ee0c82470488d,5650
1e50a3b294d74992d3ef55a8fcb2a2720fc21d725a97504fbd8998a34c0ec8c3,9704
4567feeb81cc6002ec0a84a952e1953d15c0e8863f2e8b85dc971b67c7e55220,18389
18221ea2608c2df3bf87e7e037ebbbd2566fef5e44193350cea520603f01f9be,19492
22a251f268585e6f882b3e87ca3fcb1d4c5065e84d82a3d85287713aa0c5b755,20487
3897f317301696d70422a6de0c2829f64b97939ad57b2835b74480eadef7b19c,26523
2baf53ee148dd6ce264f707d8f63b9970c099e9d1cf643769cb9f1424ef110ef,34859
b03f9a4d308edeac328dc1733c343d6c6499e2400e954cb8de765b068a119cda,39427
205aa3e11515694baa7d1bbc43a67d50bd48227057e7d033932ac881078f4b70,1745
5254c2a49635427767c869288633154f7be7fd72d08a27afc060c2c16be8eeda,4622
0b72dff650503fe392a03149553c904edfab666c40fcbdebc082332a638576f3,10874
944efa7ff093c3ff0e0a8aa3534dc1a8d55345357dd1ddfd353afdfefa16e213,11640
67c8dd817b1b86be3520d7bad14dfe9b6c043bcf6b1846954f39e1b62e1ff70d,27974
b806f32ccf74622f9c3e96927c32ee64025929f725de7c75569188274ef1a272,28461
a6038c3cc320a2721e1d902a92794fc39a39bd197446a3457b97a40b07922ecf,1794
8433cb55cb22b6aa07ed3c034a3494256136f8ccb7d1bddd31d42920594f6512,8799
95cb4cb7aa7a068c5d7a0f256df35ee495ae46ffd1c794754510870943e3c1bf,11714
8e15a993c25b1115072517439ac270d6de4ca181a50f974f106ea805e45baae6,31171
89db47383ee38be8c53b9ea7fdcc62fa36322e82bbcb3808d213b60eab97b364,35848
d50aa6fbc9a78b82aa8c26c7bd8cd29fd96f4cdc239b2d2c9d54fa08f9e6d3e6,2890
608d26216c5ccf0998bda2c9bb56a083b2fa7a16eea4e6a5df09361ba8a71be7,14700
e426bbd4027f1b9da4d8c84100dd5e6eb0af3c1965b1cd4568052ecb0e765536,21622
6e49a25d575c51651b5f3668d9388240e4d633cc5c50654c19af3bab38b88619,31544
f2a5b1361b29441b9c646dd90353891d525dc2c02aeb2aa85f7160890cb1f72a,7847
d95a70acf4c52b4a1812ca91d44d98082035088435c03c816054b109b3159123,10453
41bba3eaa219472396d9d0c2f35609acbe018ec0e20adb7810f572b82af19255,23912
bc004fc2a524bcc5e78c463c46886745eede9688222f9f53af5bb143bfe72ce7,29618
d976c8b74fc356fd8aafd5967f2aebca6ac8cebdec20724e949bc5451fcdb112,15750
5c92424ea542406591defd71d69e092fbc3dad6fa28a998ad0aa7ef7bae8ca64,20169
720963dda516f03cca50cf55dc31bf017c1a53028313084fca9e5c00b0a8ec8a,29596
94bd7f21500e2d9d3f5b2834b6c90e23ca8f2f8709d8a625764b74214c524183,36042
2b02cc02507fe3a463232f9c2a25c6213a725c5a1981754d1957b452d622ba89,42756
17ce0ec57b17cea8c922a87719831cfd3a866d5bd52fa4d2fa46895e4cf77d77,26518
48cff2790a0ac2f8866bcca1306c3ccbeb120e26ba8d44029e649d418beda01e,34370
7ead688ab192270f19a04050a53285d265688432e6e7ede94c963309e45fbd6e,5255
48b4e6489e9ff7ae0b67866c0857b0b4e43232437d8c20bcd7ae26d22f9bb7ef,5656
790b7d9daf13874c8e5009eec4cd1f5df20cba9384290c8aebd77ccc17e502a7,9948
dca30a581e5c2ef669c6dd85d2a5edf48bf2e8bc70f27314f185d0f1eefbfb18,14312
990ca050dd3b2b4e0a71def283bf16a156a85e9c0d8abdd30c5522ea79ce991f,14345
b2260480d6a092215098e0f6546af02d0f2b44d3e60ef4f5cfc0a0137e3465f4,21222
f11af4154f7c4e76b2217cb1002d7a45cfefa468d5f0d4d5ca16b8e0d9c51590,38599
3e6033119762b5ab89ec0fe09f856418a9bbbb6ac43e13fe0e62b43e50c2fc0b,43727
6d15c1f2123b8fbb918f642ac5d93b62995a2ee1ff9bf0319eff3ada18b515e6,17033
776da366e2ee60613432ce4655d146dea7dc511e0edc407a53652a726b9aa146,20522
55fa00940e9b0e7dafd51da809c7a2930b1484bf898ce2eb8e8659f8b664fdf9,22170
b2cb56796a3cc1e5d5048dece0a3ae2a261cedff787dd645d2b8f8d3c0ff5961,30109
7f556a353ce7b10ae00637287b9eae9279ecfae3bdacef8e27103235a6f48d79,32476
ea5a310e45b13eed406bafc5296116297d1f055a5ea8ee0a61e4aa5136eec6e5,11469
a7d7b350b04dbbe08c38dc725de414e0d635487e9e4582ffc8871162b0ffe919,15641
bee0c5dde2bc5b380c9833ccfaef913a01bf3529c93d308cc111c3e686d20d39,22556
aa74bb421274de0c91dc15e8cbcc0b9cea0de2dea5aaf1d66366939be5ac16aa,22655
6e0d9e4babf84204f3e9e8f2e14c479f79d838062eceb106bc3877301a42eb2e,31840
35dac121e532ae8848c9630a534db930a230b080cbc9162aa756e6b319206085,38098
a46e92c4c2276e140d540b27f1b25a192d435a7215eee7a5c74aee6df2a8fd47,15493
4f5bc692c1c13b957270ce4ef59c4263e880f74be262d315b111124109a60256,33631
ca1a8562cd62fb1ae2a4834bb25086887b43d018f260809dd621344794b3b8af,34869
97d59ca5dc9bd743efd694c3bf3e3aaa8dc985341913673aa77fe9f815453dad,31529
44d4ed1a32da8baa5a7f42f8a33c806d3c1675facd0e583cbdbb37d6e13c4630,1541
d14a7f0b7de629c134a781dd7b7986ea232b7330b7236638869c637a546c0a2d,8346
a3a8a9d68357e76e0092d27d82fb9ad4c0efd102becb2227d7a48f12cf5473bf,9058
d2a45db8b6aadeb3fe35b9e9c3930e5dc22b628b53fd64b964bbca46ab5d50cc,25584
d7d152d3831b3285e2ab641a57ee53b3efb7e395aa0511e478fbdc6d0703da2e,25831
ebe8eb14276141f7edd4b3c4e1f510ef55fc53a457d7c2e04cbc9ddb1d5ea42b,26388
ea194c58d7f8cc566f6c450ead06ba5afb7a351354ab8df0c00dbfdbc6a7276a,41578
039a7c55a7b90f33a03173d81ec4960f65549f0c74ea0fa39f4b2e1571f358d5,2099
42aa33e4c55828006d5cc2fcee510f3874647d7ed78fc9de53011bb3f9a0f827,3276
7522940feb48029967e43bacc755c6ed43534622fb93a8c572c2bceed1e8a3ca,6037
19f73701ae7f6da00dca042045942dc1e32dd74d7b871a2f292c243bf66a1a60,30208
e3d2c98d5e5d28ae9567a79d5215e7f42a60629f2f9246c7060569b28ffae746,36528
302d4f44882d5007f7a32b54c8ce648f7d747ec868ac264a2bdbeaf286231eee,37052
933151feb92424888c1bc65e3b2080077e626b31bddd9f973c32012212e1184d,11951
0a7035ac9304b583eed246d9fcccb9a6b2f16f272d21eb58a1e8fdb57eb8c904,18707
d26cc9b5966e2572df92a432d50c40817f189bfc4dca20584272fb207844bb2d,28212
d31803f16aa925a83aa8f7f915e184201183fcc23598689109cbc6baee0407d9,37390
d70fa33d027461e9cb972ab8e24a033cf50be6e9c0d32f6b588bdab14ea69b01,8363
73d445e7a209539f415129d52b79d3f516778d8d02ee9976c1fdb41a5a3d2a62,31630
7276b8f21284ecc33f847ef8516f446fdf47bd41db75fc175e107880b88f809b,35061
7026f29ba099ba0c0961f57eaf6f913850d4cfbc6b63b17b1009ea47164beefa,36841
44e7fcbc23a8ae4e1ce9fc0a838c331396f58f705f859f9c3f6a9721abf3b211,5587
b3257a6d9b0b21444249f767a211ab91bad50938ad88b9d435100de1b5e3a628,23659
e5b956ed5877a5c0b6cf0bae24b036ff862dc7d5a2a179541fd5ad6347ea2cab,40951
78838bc7079ede357ecf5ac2daf22458524b4a2d1b4cef4a841b55e1d40d8686,3532
b09b404d8721f1c56b9ddb13afd8b2ccb8cee30d1ce5da142c9efa4c27fd7f3d,10091
397fa1c3745e0297d62bb91f0efda5d12e676cb36ac706a748d59849a7f604ed,15910
5b0dfe12bfed754f10bbd12a543a4dbcb24725b1f03e187f918ea0ed6a2091c3,23919
d4cca0847243e738def70197af198b76c8099e706739e90bb2a4d3e455f85c4d,14748
8ca0ee7d7c423df903e0f5e518467f82ed70dee3dd0f9a456a3532c18ac20614,27506
01959a041dc700ade94da3f53241e9d9d957a418eff77158f3ea0ae588f3009b,35189
03919fdbdb238ee1f0962243ca6d8151b5c8d5238c8f5ffe057d9a318cb87fa7,40051
97bbdc1dfdc5ce5704138d8dba5cbcd131b4d9e47c2c7c98950837625d1f0303,43004
7e4f71fa0227de76f4bccc685961ee0577932717c23889b958c8b4dfa7b03831,5552
6dcc9c4cf0f6c33ae8fc42de5014b751d60634516ac374f6e7ab0a22e3a91a11,16383
e2e53ee687799bff98a25cbf9d358ebee0409726ddc74a8cf85395f28dc9c0ba,19820
4797ab020797ff675bcaf247030d93cff443f4317afa77bf120149918881dd0e,36098
d4718b32af832e8d5caa9cbafee30781f5cbc7f3a666f268e657ec9b305581e6,30572
6aaafc54bcc2c64abc2396c4a8229f1fd7a5966cd49b5d24749cf21766510881,32229
9dd833cf63a64aae3a84a1dede9bd195b9fb9fa56eed9f9edb7c97fd615c2817,1255
d40574ed82e1321aa6fe8ce7f4f19d16aa1eeb1ad57379d29df426c548bf2dd9,8880
ad79eecea916af80c599725748b984270972a4b40f31712a8702ff6b3cd7977a,15072
25c6c8fd64e7e4ff850859c57e97ecb36a5b7e69aad776e17282917ec25f4966,19499
cd736efb111b15ad47cfe75f12a5f4de7d80013af8f224cafbae7e797858d3b1,21948
b1c900aa9d3d12d5d1bea5587753094b39d2f3db4e60674215101013ca1c32ee,24471
7f66707ac27a5216dabd8e316fe7365f55a934d5adffa52b5566cd880f5cf7ac,34515
bf01958e0922214ec555a7ca5a295f71c6542d9dd88b95c2b4e76147311aa817,36548
276d9ea3422b69521539cafb5181c6b31179b5c2b51d1bc744ecf0eaffc12ab8,42044
449d91df529736694da128c71cb773faee3ee2d22c4d00a4248b4d1f0e6dd895,42119
b14a91cdef9b52f3271dd569a6948fb63ea9cf567b6d50c4518c305359fab2d2,9678
5832430c3155238d45921af9ba6347aa769f9f9de52dd5cd45286904d2ea6eb6,21377
b5d504261c8b78ecd8839ad0257e55da1fbfa9be65b3a5d13cd9fa2f0f2e00a0,26334
1d80eca2b4f4da20375e82ae6a9c6ddec51e2a202f1e49123a3acc81134db8ac,27204
43d5876b44594ccba49f81cf777e67b0a7a16b9ce4f7b27a9e1c945c9925714b,32308
5d3cbb69eb6a5cec0f4d8b0e1a322042f0c18c1fbd7c7ccbef444caac63faf2b,35083
cd9c870b80afb694df8b32c1f3f910cb56376af9d1c5c35a81d72f104f256424,23232
95527f6e449d4a461c60f54cfe39f5bf54e3ca842af16871f419b7f535d49e69,145
24da78145afce7adf9f4f7ad874fe9d5b25b072b0eb7e7ddcd032192acc10cb3,11396
173da3a7a9248c7a8ec7f03e850487f8c3778d72e95622b32b83fd53fc9ccd4d,11497
36061996ae62571029ef18a800161c02c2990ee30c57b25bf9a8efe1dba311de,12313
a23b039158c322b4a100a3f6b576974e3c9c8326b87faa25d2ad578aec884390,24095
c0457c0d5d71cea1a6cb9cf604c36e357d12f43cfb1ab0b6788807c0bc91852d,37035
7d951f773cd273d90b92c36b52eb97da12f906ec38a67ded39d90cf708bda596,6791
d73f305612b789ec52ff9921e2aacba492a033c7824894d174bacbc833e4d893,7631
213cd3101d2576a899a8426595404e562024eb9b9d10f76f9da56477567ebdb2,9660
7b0fd4364d578b656267ea94aa95c94bed65ee1e414b9f6fe626b3411f39879f,17170
f16a20b48bac5c7141f8d4e9621087c8eaf9a39d007ad1ad777fff4ca0399d80,23939
75b705c336f791d4fd096186303f455fe65dce791d4aeddd6e26428015125ec8,41635
174625ad62082f72fb17b547180c36e76444ff7b88ac869c76c925a455ade36e,3370
7cdf5864ca38efb80de5633f07926fcc57b4788be35cc09f7fbf527ef4b4a73f,7809
5ba05aaf8afdb28ed033769c74d2c6bb84f40aa1f08ec892ebb23b81040e1cda,24353
b9cf008b382681df475170abe4041fcf7c5ac0607e0f4710d4d38f2fca0ea806,29887
c64a9a85aa34a6252ebd866ca6a5f1d03f8a7f1cbc1050fbcbca808e54080d8e,30656
feae5d7778213e61c7937dbb230ed39ff01cb5aabab1d27e93111503b685b7a9,42722
49c57137404ff74242fbf8919851a3c5386460af193fecf784515d6b16722568,1313
0ce9779a1928f3bde853dbdac74c17180591577db4e14ae234b8e059a5636ddd,15245
34501cb63832a95e67c21e828ffc970cb91e57ccb68386d2f88d592ad3bb153b,37975
adad60861498c44e8da8df906d649aecea6609dad576fbfe7adf42d5d342d3eb,11532
a6607b39bce2d313bf67bba7c7230f91513b29aa315c21c2c33f9b57a78a6bee,24883
9f9bb935824c1cd5fd98a55007bd7b7f1f1e19eab955b53176b60a59b6027a4b,26979
1344ef35bbfb3ce61c16c3558595677b18f4c527f6987e3d3a7231bde8b515f5,31784
16f6a1e9b910ef7e08619c7a6a5ee36727da38bd8c20c52562a855693a0eb972,1433
c1bed46df47e74444091a36c214a86065710001f0603b85a616e28d771c3ca64,9517
c0d29c916ab9dbc61928193fc3de2da4ec9cb6e06f80f13b9dade42497582e41,22284
d0f6601461321c5035749bc1095b96d1bcb33a7ce5655a4e1acd696a77342ec4,35026
933b081975b10ad59b061b2a70d91d27fb6afa55ecaf80081d6522e6011b6eb5,39274
2ec356fc37d570078d7640948cabc8eeb4e10c5926d69f401884d2c68d5a827e,42836
990413c9dc8dcd375c9ad09bd86b8bb6026ba64b3627ee157583092d00d4f801,8638
63b73026dd328c52395f8499e4056b15ca91d81b478d923f0ab061cf9639a3a0,11317
f50048036b18affd8df2e9c121b114a2c6b2dd552e3bcb98eca673fcb36bc4ea,21734
03bdfbcfc9d49de9f893982f6ee85f20eb7485f3314143965d3efcb4a9b37918,23664
cfe14ef29f1f830a1fd60d163512f239966cd1be7c3c970f25f7d8a451d98ffd,30759
056bc6c9323383b6cbfeaaa379cfe4572893263d0c068145061808fea89159ef,38933
0b4c4aaf62e5acecf418a59335875183a18517e80aad98c219a6e1947915a799,37255
